TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
136357984079,3643,0.9154149478039236,6,0,5373,4999,0.9668174574067282,0.1586656628946412,0.34536210342268314,1,0,1,1,0.5,3695767575,5,0.2608695652173913,0.4,0.5,0.8333333333333335,0
433291171378,5983,0.3762288784945763,6,0,4444,6456,0.7011065165205215,0.4809248233433973,0.5610017384485199,0,1,0,1,0.0,918210774466,5,0.17391304347826086,0.10000000000000003,0.33333333333333337,0.0,0
675765348018,9015,0.5618150390320218,3,0,8575,8556,0.25294292279309616,0.21389357143133952,0.10651548099409655,0,0,0,0,0.25,911355630403,1,0.47826086956521735,0.16666666666666674,0.8333333333333334,0.5,0
128952617341,8569,0.8304787874665397,1,0,4255,8021,0.25357490636704116,0.23328020697790647,0.2703937615904904,2,0,0,1,0.25,5058843019,0,0.13043478260869562,0.033333333333333326,0.33333333333333337,0.8333333333333335,0
926940030683,8929,0.26426139250889275,5,0,3166,5358,0.9195324075617644,0.32970496016940126,0.07677580815850489,0,1,1,1,0.75,912472894272,2,0.0,0.7666666666666667,0.16666666666666663,0.8333333333333335,0
205340041555,9227,0.3819906531211613,1,0,1437,670,0.016153221862879097,0.4171262010987034,0.5710953425983905,1,1,1,0,1.0,919366690000,0,0.7391304347826086,0.4,0.6666666666666667,0.0,0
510682980826,582,0.6465821473013688,5,1,9797,7028,0.25836893052823434,0.7113453218056879,0.12864218968493882,2,0,1,0,0.25,4918024500,0,0.6521739130434783,0.4,0.8333333333333334,0.5,0
307229032381,4436,0.4381469492603722,2,1,9728,5485,0.8866048355727447,0.2924912795580606,0.45326894338739404,1,1,1,0,0.25,918506375361,0,0.47826086956521735,0.8666666666666667,0.6666666666666667,0.0,1
536695554314,8906,0.9399054908911945,5,0,5680,9826,0.2928936918614343,0.8742094590377827,0.07962454313212809,1,0,1,1,0.0,7531605770,1,0.3913043478260869,0.6333333333333334,0.33333333333333337,0.33333333333333337,0
269733094014,2730,0.08717985139422951,6,0,4666,7832,0.705632630947221,0.5256231764828655,0.6969848220840978,2,0,1,1,0.0,4279778258,0,1.0,0.7333333333333334,1.0,0.16666666666666666,0
708710851606,2875,0.4092740564093741,4,1,3076,7178,0.5125520038008868,0.606866516271248,0.2195156350338388,0,0,0,0,0.75,914952262540,0,0.9130434782608696,0.3666666666666667,0.5,0.6666666666666667,0
499515893178,9568,0.9783173217350944,4,1,2824,4196,0.7233259982884895,0.0666476326125492,0.6765165412676472,2,0,1,1,0.75,2419377946,3,0.9130434782608696,0.16666666666666674,0.0,0.8333333333333335,0
112872901139,7767,0.7102727640113154,2,1,9388,4998,0.0692083902910679,0.03353457620659984,0.05220546901100488,0,0,1,0,0.25,2533403126,2,0.04347826086956519,0.16666666666666674,0.6666666666666667,0.0,0
889416267799,1993,0.7806874517351343,5,0,4285,5745,0.525347722801987,0.8638011946894686,0.06328032632419174,1,1,1,0,0.5,913197605697,1,0.9565217391304348,0.4,0.0,0.8333333333333335,0
826250272925,5785,0.7747656278133666,6,0,232,5727,0.6301472204625523,0.017710298853493848,0.3073342922473999,1,1,0,1,1.0,7631198130,2,0.13043478260869562,0.3666666666666667,0.16666666666666663,0.0,0
274534496519,9352,0.42255014544479697,4,0,8855,549,0.007922598606341424,0.7733639178311691,0.4460360773079456,0,1,1,1,0.75,2902672441,5,0.8695652173913043,0.8333333333333335,0.16666666666666663,0.0,0
559541344828,9461,0.5408455804387751,5,1,9611,6617,0.9441118122006246,0.09938397031598753,0.5256406152787421,2,1,1,1,0.0,911948675885,5,0.2608695652173913,0.7666666666666667,0.0,0.33333333333333337,0
943768002997,5438,0.9165362931782989,5,0,5683,1770,0.3825481556807699,0.7046967132753749,0.04533569660972537,0,1,0,0,0.0,6559533116,2,0.6956521739130435,0.10000000000000003,0.5,0.5,0
437913328695,6725,0.5764725535464923,1,0,5851,4317,0.398400915769235,0.7500553318703087,0.6318460162721983,0,0,1,1,1.0,4221435818,4,0.08695652173913043,0.5000000000000001,1.0,0.16666666666666666,0
212517663935,597,0.023184140715340418,5,0,2935,9982,0.06256301470343073,0.5209049321780908,0.4923690312100523,1,1,1,1,1.0,917236695035,5,0.5217391304347826,0.6333333333333334,0.6666666666666667,0.0,0
984325246728,8792,0.384598456324548,0,1,667,4239,0.6758672106824926,0.062122335555946886,0.6551500287074066,1,0,1,1,0.75,5366290048,3,0.17391304347826086,0.23333333333333334,1.0,0.0,0
632962795174,3653,0.18318041956922737,1,1,8873,3428,0.38580335411596034,0.16961963278739764,0.24640857341194033,1,0,1,0,0.25,5788211871,2,0.3913043478260869,0.5333333333333334,0.8333333333333334,0.0,1
237844276327,1307,0.3541930914721734,1,1,5713,4,0.7461867380166484,0.7817878105037728,0.6833102940558665,1,0,0,0,0.25,3914253780,0,0.7826086956521738,0.8666666666666667,0.5,0.8333333333333335,0
153163916314,1243,0.9257241230298932,2,1,535,6082,0.8899570344191423,0.49775209580284385,0.8698584234732563,0,0,0,1,0.25,9998035022,5,0.5217391304347826,0.5333333333333334,0.33333333333333337,1.0,0
817170663140,9721,0.8973223752915898,5,0,2921,9565,0.2053068910523566,0.35470430073735126,0.9279354073350927,1,1,0,1,0.5,9050146743,4,0.9565217391304348,0.2666666666666667,0.5,0.16666666666666666,0
100527654960,1109,0.16152574993097873,0,1,6640,4267,0.31265849531557355,0.5315540395848969,0.19190951265426487,2,0,0,1,0.75,9925994763,5,0.3913043478260869,0.9333333333333335,0.33333333333333337,0.6666666666666667,1
981949727627,9243,0.7854549201153955,0,0,2005,251,0.8422976527856499,0.108211650699614,0.17429796887597007,2,0,0,1,0.25,6916234599,0,0.6086956521739131,0.8,0.5,0.5,0
121584110337,7215,0.11665292910216346,3,0,792,3980,0.2495931161715511,0.26254788070484597,0.8685540869544346,1,1,0,0,1.0,5441910367,0,0.08695652173913043,0.33333333333333337,0.6666666666666667,0.8333333333333335,0
471179931153,7639,0.6625510657282443,4,1,1524,7045,0.4793236227341935,0.8374520595677646,0.4972903008976317,1,1,1,1,0.0,919221848295,3,0.47826086956521735,0.2,0.5,1.0,0
926446817808,6771,0.29071153915405945,3,1,3566,2240,0.6949659142688849,0.5561354995559269,0.5585801136693268,2,0,0,0,0.25,9989134428,4,0.5652173913043478,0.4,0.33333333333333337,0.33333333333333337,0
849521217609,9547,0.3798659987276081,5,0,4021,7850,0.8060493337334267,0.04002588779520939,0.39557805913925803,0,0,0,1,0.5,7374772515,0,0.7826086956521738,0.30000000000000004,0.5,0.33333333333333337,0
437202537904,7153,0.6501102339520572,5,0,7250,4167,0.2517872975916602,0.4013305206640725,0.4795907344094778,2,1,1,1,0.5,4661460865,2,0.2608695652173913,0.6333333333333334,0.16666666666666663,0.16666666666666666,0
364962662709,1090,0.5954483981066169,3,0,7840,4859,0.010533941252958978,0.5023966337309932,0.26322391176923654,2,0,1,0,0.5,6965085248,5,0.30434782608695654,0.2,0.33333333333333337,0.5,0
881968860983,9496,0.10847641073450626,3,1,5532,4088,0.13276812645172759,0.18263908415076627,0.43946138103630744,0,1,1,1,0.0,6845856932,4,0.5652173913043478,0.13333333333333336,0.16666666666666663,0.0,0
431156539429,3125,0.5550089427543683,6,0,721,8268,0.5555269479545226,0.44060312940129226,0.9258958811373337,1,1,0,1,0.25,895096826,4,0.13043478260869562,0.6000000000000001,0.33333333333333337,0.16666666666666666,0
192607749078,6599,0.45531323647683486,0,1,2810,2143,0.3668363284766445,0.9532886671542737,0.5706772347265596,0,0,1,0,0.0,1552847279,3,0.8260869565217391,0.33333333333333337,0.16666666666666663,1.0,0
673946754463,7396,0.02202578394145399,3,1,7190,2477,0.3296336256237566,0.699280503031297,0.565020775360043,1,0,1,1,0.75,1203560371,5,0.5217391304347826,0.4,0.5,0.8333333333333335,0
544086865771,558,0.9371056285335884,6,0,5401,130,0.9331292634948154,0.22995208849387816,0.11179784384371169,2,1,1,1,0.75,4116852476,3,0.0,0.30000000000000004,0.16666666666666663,0.8333333333333335,0
230367016491,1549,0.14921495820712782,3,0,7842,1972,0.3387064092732748,0.6907566350427733,0.07369501331343488,2,1,0,0,0.75,4116283623,3,0.6956521739130435,0.9666666666666668,1.0,0.16666666666666666,0
159272975681,1944,0.2037597580054657,1,1,4469,4579,0.9145917297369386,0.368486204174525,0.2743607850825513,1,0,1,1,0.75,412430042,4,0.43478260869565216,0.0,0.0,0.0,0
168785724109,755,0.5700365712639494,3,1,5133,3120,0.3118096444725991,0.2363407828713403,0.4195652478339413,1,0,1,0,0.75,2499766714,4,0.6521739130434783,0.46666666666666673,1.0,0.0,0
213114724704,9587,0.3570779800178455,1,1,4206,8312,0.6614780032007468,0.04005317904517037,0.72047788329389,0,1,1,1,0.75,913956855676,4,0.9130434782608696,0.46666666666666673,0.33333333333333337,0.6666666666666667,0
511653235604,7725,0.4279207996062787,0,1,3911,8430,0.4534861912223963,0.8511455970267205,0.6677622826689287,2,0,1,1,0.5,103806490,0,0.6521739130434783,0.6333333333333334,0.33333333333333337,0.33333333333333337,0
899088913056,68,0.4950544767788479,0,0,4270,7731,0.9794518693250648,0.6398288874186073,0.09130355631752991,1,1,1,0,0.25,7494278996,0,0.47826086956521735,0.6000000000000001,0.16666666666666663,0.0,1
236793667480,6866,0.3154971731293238,0,1,4698,6969,0.8382687265917603,0.8541488568504074,0.9354453448989841,2,0,1,0,0.0,911278733851,5,0.6956521739130435,0.8666666666666667,0.0,0.8333333333333335,0
656568531774,897,0.5761294478699439,2,0,4381,7859,0.6751113759877304,0.17643300835012513,0.3761060353571222,1,0,1,1,0.75,918100997396,1,0.04347826086956519,0.7000000000000001,0.0,0.0,0
931010566555,5728,0.5294090579898608,6,0,7659,4550,0.13488892130385977,0.8131425953503673,0.691190327104393,1,0,0,1,0.5,1789762794,1,0.34782608695652173,0.13333333333333336,0.0,0.6666666666666667,0
719527125528,1973,0.5738227374031202,0,1,223,9523,0.37701421442781086,0.2085241652364619,0.8544534489898395,1,0,0,0,1.0,915174317826,4,0.7826086956521738,0.4,0.8333333333333334,0.5,0
714811030608,8532,0.8811694001752539,3,1,7966,6458,0.5524300364529501,0.8581519392837473,0.9047484250936745,1,0,0,0,0.0,9424636485,1,0.21739130434782605,0.2,0.5,1.0,0
613374391340,8596,0.016305021946759646,6,0,2726,8730,0.9406654775003056,0.1123186754587421,0.9893142430747134,0,0,1,1,0.25,917923053732,0,0.13043478260869562,0.30000000000000004,0.6666666666666667,0.6666666666666667,0
979901129045,1142,0.6621469412579074,2,0,1601,583,0.19746496960401866,0.06785162566355919,0.17396488293979848,2,1,1,1,0.5,9972596648,4,0.2608695652173913,0.4333333333333334,0.8333333333333334,0.6666666666666667,0
636736889375,6532,0.5640697334779112,4,1,1776,4554,0.1837020276953511,0.09364466545307089,0.8814954258198617,2,0,1,1,1.0,7112294387,1,0.04347826086956519,0.9333333333333335,0.5,0.0,0
769866481388,8798,0.8475190358630459,6,0,4614,6033,0.23047667233465585,0.020977137035924968,0.384303150212755,2,1,1,1,0.75,914663146101,1,0.6956521739130435,0.3666666666666667,0.0,0.6666666666666667,0
643053331187,2977,0.15159269054868896,1,0,6041,7886,0.9095440991786972,0.3470489606663331,0.9707254471653688,2,0,0,0,1.0,9011536379,3,0.9565217391304348,0.3666666666666667,0.5,0.6666666666666667,0
915818126001,585,0.9884404396554138,4,1,1584,8658,0.4984156164216094,0.8149350393105537,0.23655403093998256,1,1,0,1,0.75,7582477641,0,0.47826086956521735,0.2,0.16666666666666663,0.33333333333333337,0
171347731049,4710,0.8590255798786026,0,1,6235,2173,0.08622187954967264,0.729635362481568,0.9261189386861812,2,1,0,1,0.75,8553774892,1,0.3913043478260869,0.9666666666666668,1.0,0.16666666666666666,1
295560287882,454,0.8518943834701088,1,1,3548,8942,0.8852207931850764,0.49257282272378816,0.478176369503332,1,1,1,0,1.0,2720785512,2,0.9565217391304348,0.10000000000000003,0.33333333333333337,0.0,1
320179724826,9255,0.052705233211829294,0,1,7538,1905,0.9448084636415164,0.25488685125272853,0.8999111770836878,2,1,0,0,1.0,5825123723,3,0.30434782608695654,0.4,0.0,0.8333333333333335,1
323497682479,3208,0.799354201093937,2,1,8594,813,0.9704215817023971,0.04062040589594896,0.25625311330323236,0,0,1,1,0.5,625939952,5,0.6086956521739131,0.23333333333333334,0.33333333333333337,0.6666666666666667,0
448573616640,4843,0.4690174573768721,0,1,5546,1061,0.8955967503528601,0.7530364036633115,0.23972985030137783,2,0,0,0,0.0,913510781416,1,0.6086956521739131,0.033333333333333326,0.16666666666666663,0.6666666666666667,0
889560581848,5130,0.8940843779884204,3,1,8766,6152,0.9919495076628991,0.3352921990987248,0.18988198955330482,2,1,0,1,0.75,911332265828,4,0.5217391304347826,0.8666666666666667,1.0,0.8333333333333335,0
876509962777,4020,0.01944398874853459,0,0,3257,2577,0.10434073783882902,0.5921073755116953,0.17060501609415232,2,1,1,0,0.5,7151905373,5,0.8260869565217391,0.06666666666666671,0.6666666666666667,0.6666666666666667,0
895256418753,5889,0.4213517763471149,3,1,8246,8351,0.17360807799597677,0.479102193438374,0.09237983399717133,2,0,0,1,0.75,6850455447,5,0.21739130434782605,0.9000000000000001,0.6666666666666667,0.16666666666666666,0
539001878641,1463,0.3105376455948432,6,1,6810,7772,0.4756604040942886,0.21879519548989873,0.8291709260989338,0,0,1,1,0.25,1429256040,2,0.9130434782608696,0.30000000000000004,0.33333333333333337,1.0,0
466847407322,4562,0.12236068709162429,3,1,663,7563,0.3916164327231909,0.005044383631467198,0.30353931314279087,0,1,1,1,0.0,914800869632,4,0.08695652173913043,0.33333333333333337,0.8333333333333334,0.16666666666666666,0
240982415574,8166,0.45463902882087676,0,1,2965,2873,0.2637322125162538,0.6794526320895179,0.6404602387415954,2,1,1,1,0.5,8116212847,2,0.7391304347826086,0.8333333333333335,0.8333333333333334,0.33333333333333337,1
774791337570,1923,0.4950504755464683,6,0,9139,8519,0.1494983412796319,0.9652624919453101,0.40538758999821967,1,1,1,1,0.25,336733240,3,0.8695652173913043,0.8666666666666667,0.0,0.8333333333333335,0
744028976853,7508,0.14598596367681244,1,1,6051,504,0.26748920581469005,0.005737557489522206,0.065058785166573,0,0,0,0,0.75,170855790,0,0.6521739130434783,0.2666666666666667,0.33333333333333337,0.8333333333333335,0
711290085171,8859,0.9654373547052492,4,0,1832,7160,0.013894258660354097,0.6608328351073595,0.6563973505164333,0,1,1,0,1.0,3493303501,0,0.6956521739130435,0.8333333333333335,0.33333333333333337,0.16666666666666666,0
205546190804,5486,0.2829861597371991,6,0,2938,9280,0.9809071533357783,0.2630004031876591,0.6184895703091399,1,0,1,0,0.0,913624366631,0,0.21739130434782605,0.7333333333333334,0.6666666666666667,0.5,1
661780812810,3318,0.5289549181147793,1,1,8883,6744,0.8465977867057869,0.07316975797808946,0.49694921289692756,1,0,0,0,0.5,919212519623,1,0.7391304347826086,0.8666666666666667,0.5,0.8333333333333335,0
948896478190,6960,0.7339380529202995,3,0,4030,8369,0.603859092121495,0.5773727979883149,0.02482340443834514,0,1,1,1,0.0,4047720240,5,0.6521739130434783,0.7666666666666667,0.16666666666666663,0.8333333333333335,0
137493864294,8260,0.6447705893415172,0,1,1411,1236,0.9903745901821536,0.0942814066511393,0.01214613370249518,2,1,0,0,0.25,913584708129,2,0.7391304347826086,0.10000000000000003,0.0,0.5,0
672128123536,952,0.333098594367065,3,1,146,317,0.028349856633214376,0.3555371922384785,0.7761822550217958,2,1,0,1,0.0,913163193508,3,0.5217391304347826,0.7666666666666667,1.0,0.33333333333333337,0
849053712966,4479,0.452585396302061,2,0,4478,2858,0.6852522088487314,0.11663131245062855,0.6201620017964635,1,0,1,0,0.0,918104527379,0,0.8260869565217391,0.6000000000000001,0.16666666666666663,0.0,1
513575735776,2905,0.18393365156468194,1,1,1477,265,0.8887891174607407,0.2944235495040258,0.6476500937241809,1,0,1,0,0.5,2545028082,4,0.17391304347826086,0.0,0.8333333333333334,0.8333333333333335,0
631583699190,8026,0.9781732773694298,3,1,2660,9012,0.4788260344080285,0.35757664090133573,0.9063438367098713,1,1,1,1,1.0,913607551876,1,1.0,0.4,0.33333333333333337,0.33333333333333337,0
953248270768,226,0.44378368537509555,0,1,5902,885,0.515588037208682,0.42989184439303785,0.6037047558270034,2,0,1,0,1.0,7075354930,1,0.21739130434782605,0.7000000000000001,0.0,0.0,0
687688602702,8543,0.37945087086822743,2,0,6016,3290,0.37887873281543466,0.2948204005038158,0.8881781499626906,1,1,0,1,0.5,6062307791,0,0.08695652173913043,0.9000000000000001,0.33333333333333337,0.5,0
780884284641,4709,0.15781060566654526,5,1,8554,6735,0.050486288467309015,0.9282370970677452,0.8640229179128216,1,1,1,0,0.0,7595017045,3,0.47826086956521735,0.3666666666666667,0.33333333333333337,0.16666666666666666,0
565628938311,2354,0.5878430556611436,3,1,9475,5204,0.1314418253147956,0.10165333887010866,0.35301507789009573,0,1,0,1,0.25,3678058040,5,0.34782608695652173,0.6666666666666667,0.5,1.0,1
569705955525,6027,0.2873304977933203,5,0,472,5322,0.5829373687193677,0.23177807146676616,0.41277449581992165,0,1,1,0,1.0,914150330017,3,0.04347826086956519,0.8,0.6666666666666667,0.8333333333333335,0
709494532787,8484,0.07056373362995805,1,1,6932,4075,0.7977517115104635,0.5381331837722461,0.3566880255105818,2,1,0,0,0.25,1504131854,2,0.34782608695652173,0.0,0.8333333333333334,0.8333333333333335,0
142233052938,2593,0.4129681942038147,1,0,3536,2090,0.4856677169117238,0.7085884721887953,0.057648873409339677,2,1,1,0,0.5,919309215047,1,0.21739130434782605,0.8666666666666667,0.8333333333333334,0.5,0
564811381899,757,0.8956918730969139,6,1,5119,434,0.9368016620544793,0.04180391384137933,0.5711793642759833,1,0,1,1,0.0,5075099214,0,0.6521739130434783,0.7000000000000001,1.0,0.0,0
415535849671,5100,0.7950828855287428,2,1,5174,6893,0.8257247052089932,0.044755071935320585,0.29244745144247225,2,0,0,0,0.75,913119061417,4,0.13043478260869562,0.46666666666666673,0.16666666666666663,0.5,0
163091764126,2475,0.12047310571656072,2,1,5264,3961,0.13785375476500067,0.8735529411287541,0.4277513598508416,0,0,1,1,1.0,9281882204,1,0.6956521739130435,0.06666666666666671,0.16666666666666663,0.8333333333333335,0
881576955292,5276,0.761120425090928,0,0,1646,9578,0.29078557496749236,0.0043133759447050455,0.75054864154952,1,1,0,1,1.0,6170745633,3,0.47826086956521735,0.6666666666666667,1.0,1.0,0
428343076609,42,0.9865648619774889,5,1,6988,9193,0.5633458890407761,0.07387414113923825,0.027275036959535544,2,1,0,0,0.0,9167027356,2,0.7826086956521738,0.7666666666666667,0.0,0.33333333333333337,0
300785135945,6766,0.9782442992441671,2,0,2326,1057,0.881900448993654,0.11905733344625055,0.6353869298278957,0,0,0,1,0.5,8283988402,5,1.0,0.23333333333333334,0.8333333333333334,0.8333333333333335,0
522129360602,2613,0.5636376003809174,3,1,3118,8342,0.33923897520532564,0.4985145423206127,0.9374378589676139,1,0,1,1,0.25,9732814666,0,0.6521739130434783,0.4333333333333334,0.0,1.0,0
326890891583,1931,0.156043061262869,1,1,3040,5104,0.9857337406505962,0.33781343666523594,0.6278639889091386,0,1,1,1,0.25,3983636024,1,0.3913043478260869,0.6666666666666667,0.5,1.0,0
128746588523,2777,0.45131600532964156,0,1,8108,2872,0.9425351859878415,0.4480211961670962,0.5005521424527529,0,1,0,1,0.0,4498362248,0,0.13043478260869562,1.0,0.6666666666666667,0.6666666666666667,0
471206869501,6983,0.21247844336055505,3,0,8746,8705,0.6864271830093689,0.0032501006232885663,0.5085151969208057,2,1,0,1,0.0,917101894287,4,0.13043478260869562,0.2,0.6666666666666667,0.16666666666666666,0
205081670621,1301,0.6654319530415368,1,0,1868,972,0.39126009680036444,0.9622499618751739,0.4633635477953313,0,0,1,1,0.5,5814445597,3,0.13043478260869562,0.5333333333333334,0.33333333333333337,1.0,0
